CustomerID,Recency,Frequency,MonetaryValue,TotalTransactions,AvgOrderValue,CustomerAge,TotalProducts,CountryCode,CustomerSegment,TotalRevenue,AvgTimeBetweenPurchases,Churn,rf_churn_prob,xgb_churn_prob
3084,-0.4542001453599401,-1.4154386560005916,0.2033067268587716,-1.3532338317739396,-0.269482505941741,1.2182441965701125,-0.5905276415085791,UK,VIP,-0.9011851566693782,0.14453545095491552,1,0.22048995283565528,0.3897475813315276
3085,0.6608574946399131,1.0041745454670734,0.5703076756156497,-0.6918360274681535,0.7745422443852796,0.2635601784588189,0.828634698998929,US,Regular,1.2504632245921345,-0.2466226155478232,1,0.3542865564734875,0.17523817226012106
3086,0.3558844648963635,-0.29329920024747164,1.6540313089328396,1.1183053316845242,1.4172335884051848,-0.9157553733257204,0.8995928160243044,DE,VIP,0.715250162886081,-0.16867745848362325,1,0.10759942320050402,0.1517841103474417
3087,-0.8640076540778349,-0.08289805229376164,0.7881387163855689,-1.5272858855386202,-1.2730326675273467,-0.12954500546936087,0.26096976279592576,DE,Regular,0.44146658529734034,-0.2956525872008901,1,0.19560889479283494,0.30278486200569893
3088,1.6424894341269634,-0.22316548426290164,0.4949190419121462,1.7100823144844381,-0.797262327280895,1.6113493804982923,0.6157603479228028,FR,New,0.1400868594222211,-0.060347434276735355,1,0.4080546567542002,0.32757018911663616
3089,-1.2928759771547014,1.1093751194439283,-0.5743927445049974,-1.6317171177974286,1.481704914851618,1.3867178468250467,0.3319278798213012,US,Regular,0.11916822493868003,-0.34672872505458846,0,0.6122538404430874,0.3166243707215851
3090,-1.369119234590589,1.2847094094053533,-1.6157552498516676,1.2053313585668646,1.5755698666285705,0.48819171213206447,0.4028859968466766,US,VIP,-0.9831476196239338,-0.3514808044569094,0,0.4168441809400435,0.37356320041536895
3091,-0.3779568879240527,1.6353779893282032,-0.737106825166588,1.1357105370609923,-0.034665749355776286,-0.859597489907409,-0.2357370563817021,CA,Regular,0.14724250566673727,-0.312179136014657,1,0.2444700687291768,0.5426713992651896
3092,-0.7782339894624615,-1.2050375080468816,0.9269289868561131,1.3793834123315452,-0.41654227418601886,0.0950865282038847,1.4672577522273076,CA,Regular,-0.596103919366005,-0.129047552839131,1,0.3726365511026629,0.22595474382165134
3093,1.3946988474603292,0.12750309565994836,-1.0241443761789173,1.2401417693198007,-0.736325778895666,-0.35417653914260644,-0.022862705305575864,CA,VIP,-0.6334104932175155,-0.13577906937900003,1,0.35332751883971036,0.11627130507221381
3094,0.07950265669127171,-0.5387672061934666,0.7320222025032435,1.5882458768491619,0.016253416348368077,-0.859597489907409,-1.5129831628384594,US,Regular,-0.017384040223683294,-0.16047816766062484,1,0.38062645341162377,0.6551642006310493
3095,-1.3977104561290465,1.6704448473204883,0.27330516663819937,0.700580402649291,1.5347933535898348,-0.07338712205104948,0.6867184649481782,FR,VIP,1.4506201959053753,-0.35452805047158686,0,0.2614927361035873,0.4043522962610506
3096,-0.3303048520266231,-0.7842352121394617,-1.1399079380609487,-1.2662078048915992,-1.1996874374974373,1.4428757302433581,1.1124671671004307,FR,New,-0.9283507337941936,-0.1673109100131235,1,0.14343592003822067,0.4877652563027121
3097,-1.4453624920264763,-1.6959735199388717,-0.8289148517304967,-0.08265383929177154,-0.2587584004236338,0.1512444116221961,1.3253415181765569,FR,VIP,-1.1337549271720004,0.20575682243330354,0,0.29773694009972423,0.1811992858825757
3098,1.451881290537245,1.5301774153513483,-0.015890889636296587,0.10880341984937705,1.4549136677223118,-1.6458078577637685,-1.1581925777115825,FR,New,0.9900082921696379,-0.23223650011154698,1,0.7246720156747759,0.41840087757336625
3099,-0.9307205043342363,-1.3102380820237367,-0.2858686740753357,-0.04784342853883544,-0.5051628543026921,0.48819171213206447,0.048095411719799544,DE,Regular,-0.9068974766615011,-0.12095338112924796,0,0.3998686950237578,0.4916662587561032
3100,0.9467697100244908,-0.3283660582397566,0.9619747919285747,0.19582944673171734,0.9547740535840746,0.7128232458053101,0.11905352874517494,US,VIP,0.3010157050260867,-0.10594955064263552,1,0.26732298935375176,0.17591186730147196
3101,1.5471853623321041,1.0392414034593584,0.808989127079152,-1.736148350056237,-0.36528715721672395,0.6566653623869987,0.11905352874517494,UK,Regular,1.5296941122968326,-0.20366109932841642,1,0.47227168090089355,0.4249046531508657
3102,0.8419352310501457,0.30283738562137336,0.25527172916200624,-1.0051297242445785,1.0831669719039947,0.37587594529544166,-0.5195695244832037,US,New,0.39852384082022335,-0.19309003624475407,1,0.0658785378660397,0.06490528593359711
3103,-0.2635920017702216,0.6535059655442234,1.1134072187205692,-1.0225349296210466,1.6967292701635772,1.10592842973349,0.3319278798213012,FR,New,1.4337235043959287,-0.2827941582954995,1,0.2264563861390428,0.3227849486046751
3104,-0.7591731751034897,1.4600436993667782,0.21402803722748567,-0.1000590446682396,-0.3702973038980746,1.6113493804982923,1.3962996352019323,DE,Regular,1.2198499469221844,-0.3257711174402012,1,0.39330401191573355,0.39786316102789965
3105,0.3177628361784198,0.09243623766766336,1.6057505065598634,1.344573001578609,1.2231522966540351,-0.7472817230707862,1.4672577522273076,DE,VIP,1.1726028456596005,-0.21297425607453913,1,0.46514351227514317,0.12354012530655885
3106,-0.3017136304881653,-0.18809862627061663,-0.9827371794008343,1.5186250553432896,1.7225661288700431,-1.4773342075088343,0.4028859968466766,US,VIP,-0.6966157640076382,-0.2406490112632758,1,0.1744508561794031,0.17092871317639055
3107,-0.9402509115137222,-1.0647700760777417,0.7387563256447616,0.4917179381316743,1.7065831425875182,0.8812968960602442,1.183425284125806,UK,VIP,-0.5045854019873823,-0.20940060290451526,0,0.09753656795283892,0.15838383274999873
3108,-0.6829299176676022,-0.9245026441086016,-0.45365211621430634,-0.865888081232834,-0.21018081921711732,0.48819171213206447,-1.5839412798638348,FR,VIP,-0.7466446894691595,-0.1928198147957852,1,0.3635130255391519,0.6108403312155283
3109,0.8895872669475753,0.3729711016059434,-0.7688371444434516,0.7527960187786951,-0.02901366801952131,-1.4211763240905229,0.26096976279592576,DE,New,-0.36249570210211224,-0.19569479381842125,1,0.2378774836060366,0.17847382161854697
3110,0.18433713566561688,1.4249768413744934,-1.1103544063882091,1.1531157424374603,-0.6644731215238759,-1.0842290235806546,-1.3001088117623332,FR,VIP,-0.37597371193224993,-0.28367776823183155,1,0.3967801492408629,0.10596096040056176
3111,0.9753609315629487,1.5301774153513483,0.17880860507296623,-1.492475474785684,-0.6274758756895099,1.10592842973349,-0.5195695244832037,FR,Regular,1.228421573006573,-0.25258934967218133,1,0.3013273457886037,0.3208642921616582
3112,-0.08251426535998901,0.2677705276290884,-0.9888160661484036,0.42209711662580207,-0.0056333936177938235,-1.0842290235806546,-0.6614857585339545,FR,New,-0.5678387344653674,-0.2540631767093307,1,0.355064613820132,0.04452695689699613
3113,1.3851684402808433,-0.8193020701317466,-1.041193055537134,1.0486845101786522,-1.0229843906147795,-1.0842290235806546,1.680132103303434,CA,Regular,-0.9018421737977099,0.09521823504176959,1,0.30767118367224733,0.21512084841097726
3114,0.2319891715630465,-0.8543689281240316,1.6963194026743547,-0.23930068767998405,0.7562949048351795,-1.2527026738355889,0.473844113872052,FR,Regular,0.015846845238994742,-0.06503001295187427,1,0.3497391361607736,0.03435519274256188
3115,-1.1308590551034408,-1.5206392299774467,1.0422922198013873,-0.8310776704798979,0.14712643891813412,1.3867178468250467,0.8995928160243044,FR,Regular,-0.9018088349097898,-0.02382332061065157,0,0.07409819111800925,0.23874165928783947
3116,-1.0355549833085815,-0.29329920024747164,0.8570480613348188,0.7702012241551631,1.4077314913947787,0.6005074789686873,-0.022862705305575864,UK,New,0.2792002046224639,-0.3016881762789306,0,0.1548778355398753,0.5156861772151041
3117,0.6608574946399131,-0.11796491028604664,1.015662011536985,-0.20449027692704794,1.102875306980031,-0.5226501893975406,1.3253415181765569,UK,VIP,0.547441838739087,-0.1638509255878157,1,0.31267407510976697,0.35893246707295196
3118,-0.5495042171547994,0.09243623766766336,1.6214568223839008,0.09139821447290901,-0.5980223872777349,0.993612662896867,0.473844113872052,CA,Regular,1.183446807028925,-0.2786717183921489,1,0.1480853646672812,0.32029495397556446
3119,-0.5780954386932571,0.30283738562137336,0.2507755647100813,-1.6491223231738965,0.04083094666016382,1.0497705463151785,-0.4486114074578283,CA,Regular,0.39506817318606885,-0.2897212263960233,1,0.5344698261993687,0.05808561235977965
3120,0.8895872669475753,-0.4335666322166116,-0.972275424405256,-1.2139921887621952,0.8935610002651031,-0.859597489907409,-1.5839412798638348,FR,VIP,-0.7632515960599355,-0.09128766089111208,1,0.29743438543968587,0.36253999075361176
3121,-0.587625845872743,0.6535059655442234,1.2517582534861977,1.675271903731502,-1.0484866799558739,-1.5334920909271457,0.6867184649481782,DE,VIP,1.5580802272266143,-0.3016485661783364,1,0.5010592516402995,0.4185113508009424
3122,1.289864368485984,1.2847094094053533,0.837834119681444,-1.0573453403739828,-1.6116146668763804,1.0497705463151785,0.26096976279592576,DE,VIP,1.79758287849934,-0.22877417627824367,1,0.09360530077467727,0.4496964350651627
3123,-0.16828792997536232,1.4600436993667782,-0.2999563326273857,0.9964688940492479,1.2482622461495791,-1.589649974345457,-1.0162763436608315,US,VIP,0.6038573314266313,-0.2999849419533802,1,0.5863992814978477,0.43342983796398593
3124,0.9944217459219205,1.6704448473204883,-0.09465118784402479,-0.5525943844564091,-1.2424070654879429,-0.859597489907409,-1.3710669287877086,DE,Regular,0.9808773773921113,-0.25652700301574893,1,0.15871317943822735,0.2823348283749981
3125,0.7942831951527161,0.09243623766766336,-0.31054327622927014,0.5961491703904827,1.3775668654887496,-0.9719132567440318,-0.4486114074578283,DE,New,-0.15044553727432705,-0.17687674930662164,1,0.050612753021691936,0.3715018400674198
3126,1.318455590024442,-1.2401043660391666,1.4864115839322996,-1.5272858855386202,1.461883551768137,1.3867178468250467,0.828634698998929,UK,VIP,-0.5219159637771292,0.44809141786858947,1,0.11835820243996474,0.39974620581853065
3127,-0.1968791515138201,1.6003111313359184,-0.5451559604821975,-1.6839327339268326,-0.1163414047474162,0.5443495955503759,1.3962996352019323,US,VIP,0.3738320420943645,-0.304022696582701,1,0.6293167708727279,0.6592761741676497
3128,1.2040907038706108,-0.8543689281240316,1.6026152902180049,1.344573001578609,1.0896311184379743,0.37587594529544166,0.11905352874517494,US,Regular,-0.01589043930573158,0.08508008057686563,1,0.24624167585503887,0.10076455866785233
3129,-0.8830684684368066,-0.08289805229376164,1.4182652589485036,-1.7013379393033008,-0.45612692569166247,-1.5334920909271457,-1.4420250458130839,UK,VIP,0.835476161373794,-0.29724689374980645,0,0.28876660509592755,0.1958277267519359
3130,-0.3779568879240527,1.5652442733436334,0.44909391704847185,0.6831751972728229,1.269030844598732,1.555191497079981,0.048095411719799544,DE,Regular,1.58830254859362,-0.3109998855059849,1,0.22778709054937346,0.3115764937485628
3131,0.20339795002458871,-1.0998369340700267,0.27345043125765606,-0.6222152059622813,1.152006973407555,-1.6458078577637685,0.6867184649481782,DE,Regular,-0.6524376774410587,0.04062022831396741,1,0.3017984340743247,0.13129683570767797
3132,1.2136211110500967,-1.4505055139928766,-0.45314926373651554,-1.2836130102680674,-1.4481125336920528,1.3305599634067353,-0.4486114074578283,US,Regular,-1.0038584335511376,0.9455150611304923,1,0.48505437645868604,0.1891146491808874
3133,0.43212772233225094,0.47817167558279833,-1.6717591532444132,0.10880341984937705,0.3084421141752033,-1.1965447904172775,-0.5905276415085791,DE,Regular,-1.0761385587845387,-0.2324781902000795,1,0.3062105041222787,0.2621862884273112
3134,1.451881290537245,1.4951105573590633,-1.2931516271262942,-0.8832932866093021,0.5084512058431758,-1.140386906998966,0.6867184649481782,US,VIP,-0.5802375991789256,-0.2307745965086971,1,0.5169521966826962,0.41157602598841114
3135,0.3844756864348213,0.12750309565994836,0.8776769113059759,-1.457665064032748,-1.7187343745944992,0.43203382871375307,1.538215869252683,DE,New,0.704420429970091,-0.21088862235017056,1,0.33248772808347604,0.06417735351766038
3136,-1.340528013052131,0.02230252168309336,-0.1016817678228517,-1.196586983385727,1.6929517994578827,-0.29801865572429503,1.680132103303434,FR,VIP,-0.04971640589299386,-0.33743279705631574,0,0.18661916606825343,0.18097505668828184
3137,0.13668509976818727,-0.39849977422432664,-1.2161899023513894,1.361978206955077,-0.30497555091006334,1.4428757302433581,-0.8743601096100807,UK,New,-0.8767756708407891,-0.1758956375842116,1,0.29575689599468097,0.10480019140282196
3138,-1.083207019206011,-1.6258398039543016,-0.8208218203477916,-1.457665064032748,0.08103888306166021,0.3197180618771303,-0.8034019925847053,CA,VIP,-1.1088071410696068,0.2822835367812886,0,0.1056927944126468,0.37149899927010793
3139,0.7847527879732301,-1.6609066619465866,1.5484063285738434,-1.1617765726327909,-1.0428974656179189,-0.29801865572429503,0.3319278798213012,FR,Regular,-1.0285852196613317,2.998981896134757,1,0.19709744122413692,0.38443684312581816
3140,-1.712213893052082,0.47817167558279833,-0.463391605443487,-1.144371367256323,0.40711641303579876,-1.5334920909271457,1.6091739862780585,DE,VIP,-0.06870411909861923,-0.36699780526489695,0,0.2840891322822281,0.518078482046843
3141,1.7092022843833647,-0.7491683541471766,1.4092930354280362,0.8920376617904395,1.1030057460769505,-0.29801865572429503,1.2543834011511814,CA,Regular,0.04289111350326097,0.10811929033415024,1,0.25957951075089525,0.12192561452019135
3142,-0.5399738099753134,-1.3803717980083066,-0.6799069516061709,1.4141938230844813,0.3199087246824929,0.37587594529544166,-0.5905276415085791,FR,VIP,-1.0020355049614438,0.06661734180060347,1,0.2872498533098514,0.21891460105846478
3143,-0.6829299176676022,1.6353779893282032,0.14664714856462793,0.7876064295316312,1.024305524580139,-0.18570288888767228,0.828634698998929,UK,Regular,1.263953726464939,-0.3248020992060773,1,0.4774725997559358,0.32075662069519717
3144,-0.9116596899752645,0.2677705276290884,-1.6643498355890056,-0.8832932866093021,0.8259344899383639,-1.6458078577637685,-0.7324438755593299,CA,New,-1.0782412705814277,-0.31145821247031946,0,0.18121095251800448,0.40172072445403645
3145,-0.587625845872743,0.8639071134979334,0.07269933706759142,1.2749521800727368,-0.893567158439455,-1.6458078577637685,-0.5195695244832037,CA,Regular,0.6423331453345517,-0.30697216369819624,1,0.37764576663931476,0.42845664646577675
3146,-0.5209129956163415,-0.8193020701317466,0.4713384482908925,1.309762590825673,-0.20306599928644306,-0.859597489907409,1.6091739862780585,UK,VIP,-0.36984912286477334,-0.18821404032113795,1,0.2787495244513976,0.21736348411557996
3147,0.6989791233578568,1.6353779893282032,-0.9235615631379231,0.039182598343504835,-1.2038088842553074,1.6113493804982923,-0.8034019925847053,FR,Regular,-0.0883616378535329,-0.26760429724495444,1,0.5333617729308365,0.303030359096149
3148,0.012789806434870234,-1.0297032180854566,0.27038582345841344,-1.179181778009259,-1.5755898367276497,1.4428757302433581,-0.8034019925847053,CA,New,-0.6000293737915467,-0.03475570837464946,1,0.10545214044695622,0.4218828206759135
3149,-1.5787881925392793,-0.39849977422432664,0.5067646954894076,-0.20449027692704794,-1.5019484237502505,-0.46649230597922925,1.3962996352019323,UK,New,-0.001436815972646278,-0.3524957476180232,0,0.5741672728789593,0.22866786959114377
3150,-1.1403894622829267,1.5652442733436334,0.6443652591821347,0.9442532779198437,1.5625617662930087,-0.46649230597922925,0.5448022308974274,FR,VIP,1.8299598284551426,-0.3432216599682944,0,0.17762945709054237,0.5982431935744992
3151,-0.22547037305227788,-0.15303176827833165,0.9544898421024306,0.4917179381316743,1.7090478925559398,-1.0280711401623432,0.8995928160243044,DE,Regular,0.47449349116036393,-0.23676722140504472,1,0.13280608188282692,0.48510043136678727
3152,0.8228744166911738,0.5483053915673683,-0.6566835776165106,-0.27411109843292014,-1.390758247392361,-0.578808072815852,-1.0162763436608315,US,VIP,-0.20084125618492177,-0.21282111513673582,1,0.5062895296798952,0.013423662473148398
3153,-1.3977104561290465,1.4249768413744934,0.2317222279119011,-0.7266464382210897,-0.553689531676278,0.43203382871375307,-1.0162763436608315,DE,Regular,1.214976078580783,-0.35347685934043327,0,0.287075296380571,0.5370311062663964
3154,0.813344009511688,-0.5037003482011816,1.665302956999745,-1.5795015016680243,-1.3230055746227107,-0.35417653914260644,1.6091739862780585,DE,New,0.4528888591851146,-0.08440696946947304,1,0.4646664709612361,0.5157765343814226
3155,-1.1213286479239548,0.8639071134979334,1.3762502580227145,0.9094428671669076,1.185274726436201,1.4990336136616695,0.048095411719799544,US,VIP,1.9159154911682388,-0.33554213705477726,0,0.1356312298030773,0.47481801729534845
3156,-1.2547543484367578,1.1093751194439283,1.5651343381637084,-0.7614568489740258,0.007700516155238243,0.3197180618771303,-1.5839412798638348,DE,New,2.40460602843947,-0.3448622198265888,0,0.10259100418243677,0.03557301754627178
3157,0.6989791233578568,0.5132385335750833,-0.39755543938865495,-0.6048100005858132,0.4431587819593356,1.4428757302433581,-0.022862705305575864,DE,Regular,0.004066769359243754,-0.21808344164784435,1,0.19374181085924008,0.18764416753482283
